frame,id,class,confidence,x1,y1,x2,y2,parent,value
295,143,person,0.49491655826568604,532.3080444335938,332.8866882324219,555.583984375,415.12115478515625,0,
295,146,person,0.5105684399604797,481.8304748535156,317.6994323730469,509.52423095703125,367.302978515625,0,
295,148,person,0.6797864437103271,577.1039428710938,318.8483581542969,611.5540771484375,405.8451232910156,0,
295,,number_plate,0.37456464767456055,420.89739990234375,376.2215270996094,476.28570556640625,453.5644836425781,0,
295,,number_plate,0.253726601600647,815.9627685546875,317.46734619140625,932.6170654296875,398.34161376953125,0,
296,2,person,0.8171992897987366,631.5264282226562,369.05401611328125,679.3521728515625,485.26971435546875,0,
296,85,person,0.6506117582321167,379.1912841796875,275.9001770019531,398.85784912109375,332.0210876464844,0,
296,5,person,0.5923327803611755,406.0105895996094,272.3597106933594,425.3377685546875,329.7845153808594,0,
296,126,potted plant,0.22124843299388885,0.15275296568870544,434.9812927246094,95.75892639160156,696.23291015625,0,
296,134,person,0.16424573957920074,227.19009399414062,229.67918395996094,245.50466918945312,274.7887878417969,0,
296,118,person,0.3684493899345398,479.1317443847656,316.3302307128906,509.285888671875,410.90692138671875,0,
296,142,person,0.593675971031189,600.0502319335938,345.9659423828125,637.9769897460938,475.6136474609375,0,
296,143,person,0.514536440372467,530.7832641601562,332.7657165527344,554.5684814453125,414.31243896484375,0,
296,146,person,0.472180038690567,478.2846374511719,317.4483642578125,510.72088623046875,375.6843566894531,0,
296,148,person,0.7326022386550903,576.4013061523438,316.89208984375,611.4736328125,405.3426818847656,0,
296,,number_plate,0.33601030707359314,420.8985595703125,375.465576171875,477.303955078125,453.9249267578125,0,
296,,number_plate,0.2804919481277466,814.1021728515625,316.5382385253906,932.9288330078125,399.1042175292969,0,
297,2,person,0.8102579712867737,633.9749145507812,370.40374755859375,683.1201171875,486.0191345214844,0,
297,85,person,0.6463061571121216,379.16766357421875,276.2449035644531,398.5989685058594,331.739501953125,0,
297,5,person,0.6093499660491943,405.8356628417969,272.940673828125,424.8792419433594,329.4267578125,0,
297,126,potted plant,0.21216806769371033,0.08020778000354767,434.4139099121094,95.96807098388672,696.4881591796875,0,
297,134,person,0.14718466997146606,227.16993713378906,229.71279907226562,245.22048950195312,274.31243896484375,0,
297,118,person,0.26389583945274353,478.9614562988281,317.1269226074219,508.9417419433594,409.28668212890625,0,
297,142,person,0.6465566754341125,605.24072265625,350.4284973144531,641.7283325195312,475.2346496582031,0,
297,143,person,0.5394435524940491,530.0894775390625,332.06256103515625,554.4465942382812,413.8833312988281,0,
297,146,person,0.41751784086227417,478.77142333984375,317.0840148925781,508.30047607421875,369.24554443359375,0,
297,148,person,0.7197228074073792,575.6010131835938,316.39422607421875,610.9110717773438,405.3023376464844,0,
297,,number_plate,0.341288298368454,420.63531494140625,375.2469482421875,477.45489501953125,453.99609375,0,
297,,number_plate,0.28072577714920044,813.7845458984375,316.5180969238281,933.0452880859375,399.1342468261719,0,
298,2,person,0.7425029277801514,635.1609497070312,372.638916015625,685.36279296875,487.0745849609375,0,
298,85,person,0.6386670470237732,379.1168518066406,276.3043212890625,398.46746826171875,331.5347900390625,0,
298,5,person,0.6366344094276428,405.3153381347656,272.8820495605469,424.4316101074219,329.36041259765625,0,
298,126,potted plant,0.19831785559654236,0.13088977336883545,435.25665283203125,95.97122192382812,697.1817016601562,0,
298,134,person,0.1633138805627823,227.6605987548828,229.3504180908203,245.47865295410156,273.7083435058594,0,
298,118,person,0.1343725025653839,478.7396240234375,317.66986083984375,508.8387756347656,408.3772277832031,0,
298,142,person,0.7363395094871521,610.0104370117188,352.4988098144531,645.7536010742188,475.8619079589844,0,
298,143,person,0.5734704732894897,529.7717895507812,331.8487548828125,554.46337890625,413.16656494140625,0,
298,146,person,0.3447248339653015,479.052734375,317.4019775390625,506.77911376953125,365.44525146484375,0,
298,148,person,0.7450132966041565,574.8334350585938,315.8700256347656,610.2394409179688,404.9214782714844,0,
298,,number_plate,0.4143061637878418,420.36077880859375,374.51513671875,478.49053955078125,454.1033935546875,0,
298,,number_plate,0.26899453997612,814.2686767578125,316.7330322265625,932.8909912109375,399.02374267578125,0,
299,2,person,0.7271170020103455,645.4696655273438,374.0003356933594,695.4553833007812,488.1806945800781,0,
299,85,person,0.6118321418762207,379.080078125,276.47735595703125,398.4173278808594,331.6015930175781,0,
299,5,person,0.632081925868988,404.818359375,272.011474609375,424.2874450683594,329.43017578125,0,
299,126,potted plant,0.19664543867111206,0.1344064474105835,435.21160888671875,96.0949935913086,697.4615478515625,0,
299,134,person,0.15558382868766785,228.26394653320312,229.79502868652344,246.01380920410156,274.27252197265625,0,
299,142,person,0.6962014436721802,615.7584228515625,353.0002136230469,651.8923950195312,476.6605529785156,0,
299,143,person,0.5897340178489685,529.5999145507812,331.0506286621094,554.6868286132812,412.3177795410156,0,
299,146,person,0.3195989727973938,478.2013854980469,316.9200439453125,505.7541809082031,363.9560241699219,0,
299,148,person,0.7463592886924744,574.15966796875,316.942138671875,609.4647827148438,405.7042541503906,0,
299,,number_plate,0.45184046030044556,420.4181213378906,374.904052734375,478.8304138183594,453.95458984375,0,
300,2,person,0.714453935623169,651.2946166992188,373.62237548828125,701.2931518554688,488.7281799316406,0,
300,85,person,0.6268714070320129,378.9415283203125,276.22894287109375,398.4541320800781,331.9159851074219,0,
300,5,person,0.6547015905380249,404.5477600097656,271.4305419921875,424.2163391113281,329.3556213378906,0,
300,126,potted plant,0.19734354317188263,0.09937606751918793,435.1182861328125,96.20037841796875,697.7822875976562,0,
300,134,person,0.1585252732038498,228.49871826171875,229.78672790527344,246.73634338378906,275.68963623046875,0,
300,142,person,0.7241156101226807,618.82275390625,353.10003662109375,656.1404418945312,477.8030700683594,0,
300,143,person,0.6234011650085449,529.3262329101562,330.51092529296875,554.782470703125,411.9687805175781,0,
300,146,person,0.3528130352497101,477.6182861328125,316.05316162109375,505.581787109375,363.20196533203125,0,
300,148,person,0.7796605229377747,572.8060913085938,317.10595703125,608.2202758789062,406.3423156738281,0,
300,,number_plate,0.4437029957771301,422.0396728515625,374.14996337890625,478.5621337890625,454.252197265625,0,
301,2,person,0.6922386884689331,656.3986206054688,372.5601501464844,705.7384033203125,488.6009216308594,0,
301,85,person,0.6331550478935242,378.8081359863281,275.6341247558594,398.4795227050781,331.96734619140625,0,
301,5,person,0.6661789417266846,404.51727294921875,271.1559143066406,424.1147155761719,328.7065124511719,0,
301,126,potted plant,0.2070435881614685,0.13875673711299896,435.4035339355469,96.25711059570312,698.094970703125,0,
301,134,person,0.1485588103532791,228.99330139160156,230.2702178955078,247.1599578857422,276.1555480957031,0,
301,142,person,0.7701895236968994,622.9536743164062,353.73193359375,662.5107421875,480.68408203125,0,
301,143,person,0.6436958312988281,529.2401733398438,330.5049743652344,554.6974487304688,411.4400634765625,0,
301,146,person,0.36907732486724854,477.25384521484375,315.7088317871094,505.3886413574219,362.57037353515625,0,
301,148,person,0.7884683012962341,571.9412841796875,317.33856201171875,607.201171875,406.3846435546875,0,
301,,number_plate,0.4768710434436798,421.7635498046875,373.6895751953125,478.713134765625,454.416259765625,0,
301,,number_plate,0.2736935019493103,814.2061157226562,316.3160400390625,933.0005493164062,399.365234375,0,
302,2,person,0.4828670620918274,660.014404296875,369.4113464355469,707.0105590820312,482.3455505371094,0,
302,85,person,0.6478773951530457,378.8549499511719,275.2378234863281,398.40203857421875,331.4320068359375,0,
302,5,person,0.667830765247345,404.4839172363281,270.9635009765625,424.0262145996094,328.17913818359375,0,
302,126,potted plant,0.20378804206848145,0.1411103457212448,435.4326171875,96.29043579101562,698.1978759765625,0,
302,134,person,0.14707566797733307,229.30104064941406,230.20242309570312,247.33645629882812,275.89288330078125,0,
302,142,person,0.7518552541732788,628.2274780273438,353.61297607421875,671.0519409179688,481.7335205078125,0,
302,143,person,0.5716704726219177,529.1347045898438,329.674560546875,554.7568969726562,410.875244140625,0,
302,146,person,0.36747831106185913,477.0196533203125,315.0095520019531,505.5196228027344,361.9306335449219,0,
302,148,person,0.7610475420951843,570.8588256835938,317.2686767578125,606.0458374023438,406.3978576660156,0,
302,,number_plate,0.48368701338768005,421.74658203125,373.4103088378906,478.87841796875,454.5482482910156,0,
302,,number_plate,0.31012120842933655,814.715087890625,316.2536315917969,932.9840087890625,399.2499084472656,0,
303,2,person,0.6439260840415955,662.5680541992188,368.2533264160156,709.1702880859375,483.40380859375,0,
303,85,person,0.6589901447296143,378.97308349609375,275.1785583496094,398.21392822265625,330.7653503417969,0,
303,5,person,0.646731436252594,404.29779052734375,270.78826904296875,423.915283203125,327.9863586425781,0,
303,126,potted plant,0.21058622002601624,0.10807742923498154,435.4603576660156,96.27235412597656,698.2876586914062,0,
303,134,person,0.13017667829990387,229.36691284179688,229.9412078857422,247.55543518066406,276.1576843261719,0,
303,142,person,0.7559874057769775,628.498046875,355.29248046875,673.9667358398438,484.6002197265625,0,
303,143,person,0.5870417356491089,529.010986328125,329.3005676269531,554.7406616210938,410.4238586425781,0,
303,146,person,0.3801295757293701,476.6078186035156,314.4034423828125,505.6493225097656,361.83087158203125,0,
303,148,person,0.7878929376602173,570.3555297851562,317.09503173828125,605.3984985351562,406.1977844238281,0,
303,,number_plate,0.49302375316619873,421.6129150390625,373.18719482421875,478.9989013671875,454.88433837890625,0,
303,,number_plate,0.3908800184726715,814.198486328125,316.1502380371094,932.9884033203125,399.2052917480469,0,
304,2,person,0.6755794882774353,670.104248046875,370.67071533203125,716.8073120117188,487.8050231933594,0,
304,85,person,0.6556967496871948,378.92730712890625,274.8125,398.0854187011719,330.3848876953125,0,
304,5,person,0.631869912147522,404.1438903808594,270.5496520996094,423.84881591796875,327.80316162109375,0,
304,126,potted plant,0.19843760132789612,0.23918282985687256,436.263916015625,96.10360717773438,698.1585693359375,0,
304,134,person,0.12042941153049469,229.62542724609375,229.2167205810547,247.82467651367188,275.64703369140625,0,
304,142,person,0.7754549384117126,630.1085815429688,357.9283752441406,677.2777709960938,485.4964599609375,0,
304,143,person,0.523082435131073,528.2144775390625,328.9143371582031,554.1915893554688,409.92633056640625,0,
304,146,person,0.3578489124774933,475.1492614746094,314.3797912597656,503.1495666503906,359.89739990234375,0,
304,148,person,0.8182808756828308,569.6370849609375,316.91302490234375,604.7268676757812,406.3714294433594,0,
304,118,person,0.41803690791130066,475.56597900390625,313.8453063964844,506.7113342285156,407.4068908691406,0,
304,,number_plate,0.5318856835365295,421.423828125,372.63800048828125,479.2520751953125,454.78106689453125,0,
304,,number_plate,0.32199326157569885,814.10302734375,316.4122314453125,932.8819580078125,398.98779296875,0,
305,2,person,0.6749545931816101,673.0450439453125,371.576416015625,719.4034423828125,489.4537658691406,0,
305,85,person,0.6557440161705017,378.9321594238281,274.679443359375,398.0198974609375,330.25146484375,0,
305,5,person,0.6318918466567993,404.0733337402344,270.4638671875,423.8478088378906,327.73944091796875,0,
305,126,potted plant,0.1983766257762909,0.27808594703674316,436.5641784667969,96.04949188232422,698.1024169921875,0,
305,134,person,0.12072934210300446,229.73468017578125,228.93739318847656,247.90321350097656,275.4586486816406,0,
305,142,person,0.7751164436340332,629.918701171875,358.876220703125,678.9547729492188,485.7901306152344,0,
305,143,person,0.5231950283050537,527.8508911132812,328.7926940917969,554.0717163085938,409.7577819824219,0,
305,146,person,0.35808098316192627,474.595458984375,314.39373779296875,502.25885009765625,359.1727294921875,0,
305,148,person,0.8186153769493103,569.4224243164062,316.86041259765625,604.4700927734375,406.4330139160156,0,
305,118,person,0.4186919033527374,475.3839416503906,313.5328369140625,506.7276611328125,407.4720764160156,0,
305,,number_plate,0.5317424535751343,421.42974853515625,372.6436767578125,479.2470703125,454.77630615234375,0,
305,,number_plate,0.3227676451206207,814.1146850585938,316.414306640625,932.8801879882812,398.984130859375,0,
306,2,person,0.6907961368560791,678.4228515625,373.4482421875,725.3175048828125,489.8941345214844,0,
306,85,person,0.6486055850982666,378.8887023925781,274.3726806640625,397.904296875,329.966064453125,0,
306,5,person,0.6203995943069458,404.052978515625,270.5834045410156,423.74609375,327.5517578125,0,
306,126,potted plant,0.19118425250053406,0.3925548791885376,437.0895690917969,95.96475219726562,697.89306640625,0,
306,134,person,0.10215198993682861,229.8164520263672,228.40660095214844,247.76370239257812,274.7615661621094,0,
306,142,person,0.6682814359664917,631.9134521484375,361.15985107421875,680.101806640625,483.55914306640625,0,
306,143,person,0.5444467663764954,527.4365234375,328.224853515625,554.0460205078125,409.58544921875,0,
306,146,person,0.48742207884788513,474.3719482421875,314.435791015625,502.635498046875,359.88214111328125,0,
306,148,person,0.8410537838935852,568.8336181640625,317.4263000488281,603.4076538085938,406.2138366699219,0,
306,118,person,0.45879220962524414,475.151123046875,313.6284484863281,506.2796325683594,406.208740234375,0,
306,,number_plate,0.55934077501297,421.45654296875,372.61846923828125,479.46240234375,454.79315185546875,0,
306,,number_plate,0.3034200072288513,814.3975219726562,316.67742919921875,932.7399291992188,398.82196044921875,0,
307,2,person,0.7103291153907776,679.3010864257812,373.87359619140625,729.13916015625,492.9283752441406,0,
307,85,person,0.651483952999115,378.8948669433594,273.7864685058594,397.9195556640625,329.5226745605469,0,
307,5,person,0.6287559866905212,403.9583435058594,270.59893798828125,423.6420593261719,327.377197265625,0,
307,126,potted plant,0.2161169946193695,0.48814907670021057,437.0033874511719,95.74797821044922,696.7142333984375,0,
307,134,person,0.11484208703041077,230.4044647216797,229.2809295654297,247.62355041503906,274.1280822753906,0,
307,142,person,0.6639074683189392,633.8738403320312,361.4630432128906,681.458251953125,482.25555419921875,0,
307,143,person,0.5509712100028992,527.3035278320312,328.3407897949219,554.0825805664062,409.2927551269531,0,
307,146,person,0.4669145345687866,473.62103271484375,314.3771057128906,501.8774108886719,359.9010925292969,0,
307,148,person,0.824039876461029,568.2467651367188,317.79412841796875,601.9655151367188,405.15594482421875,0,
307,118,person,0.31586936116218567,475.20098876953125,313.66778564453125,506.236328125,404.8075866699219,0,
307,,number_plate,0.5787175297737122,421.4630126953125,372.85736083984375,479.52001953125,454.84503173828125,0,
307,,number_plate,0.27416330575942993,815.061767578125,317.36859130859375,932.56201171875,398.2340087890625,0,
308,2,person,0.7333258986473083,680.5596313476562,373.388916015625,732.5884399414062,494.04620361328125,0,
308,85,person,0.6666041612625122,379.08770751953125,274.1690368652344,397.7197265625,328.8966369628906,0,
308,5,person,0.5998742580413818,404.0696105957031,270.968994140625,423.6397399902344,327.28790283203125,0,
308,126,potted plant,0.2117048054933548,0.295003741979599,435.0242919921875,95.86184692382812,695.5383911132812,0,
308,142,person,0.5844417214393616,642.0994873046875,360.97900390625,689.0087890625,482.1980285644531,0,
308,143,person,0.5895549654960632,526.6969604492188,329.2075500488281,553.4461669921875,409.4471435546875,0,
308,146,person,0.4979459047317505,473.0884094238281,315.0316467285156,500.74871826171875,359.7078857421875,0,
308,148,person,0.7827940583229065,567.2061157226562,317.8489074707031,600.4963989257812,405.4280700683594,0,
308,118,person,0.2657073438167572,474.4885559082031,314.8055725097656,504.8671875,403.52752685546875,0,
308,,number_plate,0.5052980184555054,421.7000427246094,372.2203369140625,479.8161315917969,455.57672119140625,0,
308,,number_plate,0.3289668560028076,816.7345581054688,317.5880126953125,932.7084350585938,398.39306640625,0,
309,2,person,0.7105969190597534,682.6669921875,372.5877685546875,736.2144165039062,494.87127685546875,0,
309,85,person,0.6724363565444946,379.1595764160156,274.15936279296875,397.73333740234375,328.8026428222656,0,
309,5,person,0.5812289118766785,403.98895263671875,271.2328186035156,423.56427001953125,327.52581787109375,0,
309,126,potted plant,0.20847739279270172,0.11610241234302521,432.9831848144531,96.4061279296875,695.5318603515625,0,
309,142,person,0.6517835259437561,648.4135131835938,360.048828125,694.4573974609375,481.9829406738281,0,
309,143,person,0.6424813866615295,525.9562377929688,329.3446044921875,552.8180541992188,409.4747009277344,0,
309,146,person,0.5517218708992004,472.7686767578125,315.2326965332031,500.25823974609375,359.73980712890625,0,
309,148,person,0.7392719388008118,565.94140625,317.2531433105469,598.8484497070312,405.4936828613281,0,
309,118,person,0.30787476897239685,473.4841003417969,315.2503662109375,503.7484436035156,403.7803039550781,0,
309,,number_plate,0.46979421377182007,421.69110107421875,371.82220458984375,479.982421875,456.19183349609375,0,
309,,number_plate,0.36502882838249207,815.681640625,317.1950988769531,932.708984375,398.5943908691406,0,
310,2,person,0.3266661763191223,688.2753295898438,387.65362548828125,736.4852294921875,494.2435607910156,0,
310,85,person,0.6649805307388306,379.1595764160156,273.9962463378906,397.7878723144531,328.8784484863281,0,
310,5,person,0.5826401114463806,403.91107177734375,271.2521667480469,423.57843017578125,327.8442687988281,0,
310,126,potted plant,0.21595153212547302,0.0,431.14678955078125,96.77934265136719,695.4708251953125,0,
310,142,person,0.686680793762207,654.181396484375,359.50567626953125,699.0801391601562,482.0110168457031,0,
310,143,person,0.6426396369934082,525.1991577148438,329.0042419433594,552.1397705078125,409.0211181640625,0,
310,146,person,0.5513332486152649,472.5908508300781,315.1944885253906,500.0078430175781,359.7667236328125,0,
310,148,person,0.7190455794334412,565.2037353515625,318.0760803222656,596.8504638671875,404.3970947265625,0,
310,118,person,0.21457788348197937,472.8634033203125,315.2555236816406,502.70166015625,402.946044921875,0,
310,,number_plate,0.48078158497810364,421.622314453125,371.4569091796875,480.0582275390625,456.19195556640625,0,
310,,number_plate,0.36122363805770874,816.4329833984375,317.59521484375,932.4708251953125,398.2086181640625,0,
311,2,person,0.7730965614318848,698.4603881835938,376.9205017089844,749.405517578125,493.2833251953125,0,
311,85,person,0.6498566269874573,379.0084228515625,274.07098388671875,397.5724182128906,328.8677673339844,0,
311,5,person,0.5988338589668274,403.2132873535156,271.0841064453125,423.3912353515625,329.0909118652344,0,
311,126,potted plant,0.2130092829465866,0.0,429.03448486328125,97.16107940673828,695.5750122070312,0,
311,142,person,0.7448153495788574,660.5587768554688,358.9138488769531,704.865234375,481.5643005371094,0,
311,143,person,0.6551690101623535,524.0693359375,327.1506042480469,551.5545654296875,407.92169189453125,0,
311,146,person,0.5522765517234802,472.38677978515625,314.81597900390625,499.8644714355469,359.71075439453125,0,
311,148,person,0.5798739790916443,564.5078125,317.3977355957031,595.0985107421875,403.13250732421875,0,
311,118,person,0.13404858112335205,472.4615478515625,314.79302978515625,501.81884765625,401.2627868652344,0,
311,,number_plate,0.4011797606945038,421.74072265625,372.54425048828125,479.4554443359375,456.44134521484375,0,
311,,number_plate,0.3141408860683441,816.1140747070312,317.20513916015625,932.7499389648438,398.81756591796875,0,
312,2,person,0.6316501498222351,705.35009765625,373.1661071777344,756.3931884765625,493.29644775390625,0,
312,85,person,0.6564118266105652,378.8880615234375,273.9617614746094,397.5125732421875,329.01611328125,0,
312,5,person,0.6220415830612183,403.53033447265625,271.12237548828125,423.6289367675781,328.9692077636719,0,
312,126,potted plant,0.19163015484809875,0.0,429.41632080078125,97.0291976928711,695.5803833007812,0,
312,142,person,0.7457629442214966,664.7446899414062,361.43499755859375,708.1856079101562,482.10272216796875,0,
312,143,person,0.6908829212188721,522.996337890625,326.4797668457031,550.545654296875,406.82647705078125,0,
312,146,person,0.5048084259033203,472.00048828125,314.7135925292969,499.4737854003906,359.8973083496094,0,
312,148,person,0.48406821489334106,563.8494873046875,317.3048095703125,593.4652099609375,402.7911376953125,0,
312,118,person,0.12732574343681335,471.9539794921875,314.5618591308594,500.9903259277344,400.1153259277344,0,
312,,number_plate,0.380402535200119,421.65240478515625,373.16925048828125,479.36968994140625,456.582275390625,0,
312,,number_plate,0.3480680286884308,814.668701171875,316.84326171875,932.9112548828125,399.329833984375,0,
313,2,person,0.5526655912399292,711.2686767578125,371.0316467285156,762.0982666015625,493.4435119628906,0,
313,85,person,0.6543943285942078,378.75946044921875,273.8420715332031,397.3248596191406,328.7133483886719,0,
313,5,person,0.6550366282463074,403.4989318847656,270.8482971191406,423.6719665527344,328.7544250488281,0,
313,126,potted plant,0.18030475080013275,0.0,430.2280578613281,96.92245483398438,696.1179809570312,0,
313,142,person,0.7433649301528931,668.6943359375,361.773193359375,713.9017333984375,485.3346862792969,0,
313,143,person,0.6872192621231079,521.56591796875,325.9120178222656,549.4122314453125,406.3586730957031,0,
313,146,person,0.4530370533466339,471.58441162109375,314.7635192871094,498.7879638671875,359.7681884765625,0,
313,148,person,0.5234718322753906,563.5285034179688,316.8511657714844,592.4478149414062,402.6435852050781,0,
313,,number_plate,0.40210628509521484,421.80291748046875,372.44158935546875,479.52923583984375,456.50665283203125,0,
313,,number_plate,0.356293261051178,815.6653442382812,316.68829345703125,932.8023071289062,399.08441162109375,0,
314,2,person,0.48222047090530396,718.5211181640625,371.7673645019531,766.0347900390625,487.4864501953125,0,
314,85,person,0.665237545967102,378.7781982421875,273.87493896484375,397.2722473144531,328.5056457519531,0,
314,5,person,0.6688987016677856,403.4657897949219,270.29534912109375,423.6501159667969,328.0112609863281,0,
314,126,potted plant,0.17567911744117737,0.0,431.09881591796875,96.78186798095703,696.3326416015625,0,
314,142,person,0.6854042410850525,671.687255859375,363.7562561035156,717.7307739257812,486.28857421875,0,
314,143,person,0.6698518991470337,520.1519775390625,324.4407958984375,548.7435302734375,406.1321105957031,0,
314,146,person,0.4457605481147766,471.2303466796875,314.86212158203125,498.0405578613281,359.3916015625,0,
314,148,person,0.5525949001312256,563.5908203125,316.8689880371094,591.6822509765625,402.418701171875,0,
314,,number_plate,0.4232703149318695,421.5472412109375,372.61376953125,479.42529296875,456.565673828125,0,
314,,number_plate,0.348581999540329,816.5530395507812,317.1761474609375,932.6012573242188,398.5576171875,0,
315,2,person,0.6013306379318237,720.6029052734375,373.14483642578125,768.2743530273438,490.5376892089844,0,
315,85,person,0.6632069945335388,378.6968994140625,274.09710693359375,397.0645751953125,328.3330383300781,0,
315,5,person,0.6619970202445984,403.1317138671875,270.06475830078125,423.5404357910156,328.08331298828125,0,
315,126,potted plant,0.17532223463058472,0.0,431.040283203125,96.82609558105469,696.5026245117188,0,
315,142,person,0.7393780946731567,673.21533203125,362.614990234375,720.848876953125,486.1727600097656,0,
315,143,person,0.6676931381225586,518.97509765625,323.5248107910156,548.086181640625,406.05303955078125,0,
315,146,person,0.4501664638519287,470.78875732421875,314.98333740234375,497.48736572265625,359.44549560546875,0,
315,148,person,0.5347613096237183,563.938232421875,317.3236999511719,591.2888793945312,402.59259033203125,0,
315,,number_plate,0.4523647725582123,421.43817138671875,373.0667724609375,479.23809814453125,456.5030517578125,0,
315,,number_plate,0.38134539127349854,815.2453002929688,316.74072265625,932.6683959960938,398.5877685546875,0,
316,2,person,0.7397457957267761,725.6074829101562,373.3684997558594,775.7269897460938,494.53436279296875,0,
316,85,person,0.6644960045814514,378.7455749511719,273.9967956542969,397.0951232910156,328.03643798828125,0,
316,5,person,0.6460123062133789,403.1112976074219,270.0200500488281,423.4329528808594,327.5069580078125,0,
316,126,potted plant,0.1998279094696045,0.0,430.28277587890625,97.07146453857422,696.6084594726562,0,
316,142,person,0.7116410136222839,674.9879150390625,362.84832763671875,724.0169677734375,486.86077880859375,0,
316,143,person,0.6541123390197754,516.4955444335938,321.15576171875,546.7843017578125,405.7740173339844,0,
316,146,person,0.4469590485095978,469.7470397949219,314.2992858886719,496.7208251953125,359.3223876953125,0,
316,148,person,0.42160990834236145,565.10400390625,318.638427734375,591.2557983398438,402.17132568359375,0,
316,,number_plate,0.48504921793937683,421.3337097167969,373.80133056640625,479.0386657714844,456.019775390625,0,
316,,number_plate,0.4013183116912842,815.1370849609375,317.06536865234375,932.6080322265625,398.31317138671875,0,
317,2,person,0.7398731708526611,727.1099853515625,373.4510498046875,778.6510009765625,496.0276184082031,0,
317,85,person,0.6645090579986572,378.75286865234375,273.96136474609375,397.1227722167969,327.93231201171875,0,
317,5,person,0.6459985971450806,403.0820007324219,270.0075378417969,423.4212951660156,327.28948974609375,0,
317,126,potted plant,0.20002733170986176,0.0,429.99713134765625,97.14933776855469,696.6481323242188,0,
317,142,person,0.7114869356155396,675.1826171875,362.9170837402344,725.3844604492188,487.09332275390625,0,
317,143,person,0.6542094349861145,515.4595336914062,320.2773742675781,546.4317626953125,405.6802978515625,0,
317,146,person,0.44698166847229004,469.39111328125,314.04571533203125,496.4359436035156,359.28106689453125,0,
317,148,person,0.42164304852485657,565.7425537109375,319.1329650878906,591.1126098632812,402.0221862792969,0,
317,,number_plate,0.4851139485836029,421.3330078125,373.80120849609375,479.0394287109375,456.02154541015625,0,
317,,number_plate,0.40132007002830505,815.1373291015625,317.0678405761719,932.6075439453125,398.3104553222656,0,
318,2,person,0.6354716420173645,729.6762084960938,374.6914978027344,782.720458984375,498.4632873535156,0,
318,85,person,0.6838091611862183,378.30487060546875,272.6570739746094,397.13018798828125,327.92156982421875,0,
318,5,person,0.6593258380889893,402.9402160644531,270.22216796875,423.2754211425781,327.1695251464844,0,
318,126,potted plant,0.18452386558055878,0.0,430.3349304199219,97.039794921875,696.5403442382812,0,
318,142,person,0.5565943717956543,678.725830078125,361.3707580566406,730.3334350585938,488.554443359375,0,
318,143,person,0.6634461879730225,514.7634887695312,319.179931640625,546.38525390625,405.52813720703125,0,
318,146,person,0.35241761803627014,467.7872314453125,313.10308837890625,494.8673400878906,358.8388366699219,0,
318,148,person,0.23565469682216644,565.8024291992188,319.8188781738281,590.4279174804688,401.94635009765625,0,
318,,number_plate,0.5033716559410095,421.18585205078125,373.4983825683594,479.27398681640625,456.2006530761719,0,
318,,number_plate,0.40551021695137024,814.9058227539062,317.25885009765625,932.5612182617188,398.13592529296875,0,
319,2,person,0.5768312215805054,732.6813354492188,377.33294677734375,787.1199340820312,500.8923034667969,0,
319,85,person,0.6817156672477722,378.1229553222656,272.6524658203125,396.9548645019531,327.9109802246094,0,
319,5,person,0.6452072858810425,402.9710388183594,270.214599609375,423.29925537109375,326.9585266113281,0,
319,126,potted plant,0.20438337326049805,0.0,428.3314208984375,97.28410339355469,696.2228393554688,0,
319,142,person,0.3981333076953888,682.9371337890625,358.0425720214844,735.791259765625,488.67633056640625,0,
319,143,person,0.6665247082710266,514.0927734375,318.17803955078125,546.2317504882812,404.9320983886719,0,
319,146,person,0.30576521158218384,466.3687438964844,312.6192932128906,493.4313659667969,358.55767822265625,0,
319,148,person,0.22903145849704742,561.3677368164062,320.1269836425781,586.4911499023438,401.9366455078125,0,
319,,number_plate,0.4923688471317291,421.18756103515625,373.927001953125,479.42120361328125,456.1590576171875,0,
319,,number_plate,0.39561742544174194,814.3408813476562,317.06219482421875,932.6377563476562,397.91375732421875,0,
320,2,person,0.6413222551345825,738.6526489257812,380.7856140136719,793.1742553710938,501.4173889160156,0,
320,85,person,0.6691751480102539,377.9531555175781,272.9954528808594,396.6202087402344,327.6400451660156,0,
320,5,person,0.6629469990730286,402.5857849121094,270.2421569824219,422.8556213378906,326.7296447753906,0,
320,126,potted plant,0.19310149550437927,0.0,430.0730895996094,97.08597564697266,697.1214599609375,0,
320,142,person,0.6362190842628479,693.19189453125,358.80224609375,744.3974609375,487.7380676269531,0,
320,143,person,0.6267964839935303,513.5430908203125,318.3023681640625,545.6428833007812,404.2996520996094,0,
320,146,person,0.31446072459220886,465.1467590332031,312.0423583984375,492.6006164550781,358.89208984375,0,
320,,number_plate,0.48325005173683167,421.2471923828125,374.55609130859375,479.3277587890625,456.27703857421875,0,
320,,number_plate,0.3743530511856079,814.21240234375,317.12548828125,932.6539306640625,397.8323974609375,0,
321,2,person,0.652826189994812,745.9110717773438,381.0389709472656,801.2543334960938,503.0992431640625,0,
321,85,person,0.6566783785820007,377.95013427734375,273.4121398925781,396.5136413574219,327.4993591308594,0,
321,5,person,0.658410906791687,402.439208984375,270.4020080566406,422.6383056640625,326.63238525390625,0,
321,126,potted plant,0.18181368708610535,0.16798213124275208,431.5895690917969,96.73883056640625,696.699951171875,0,
